-0,753393288739018;-0,7667135647817283;0,11020358854841791
-0,753393288739018;-0,7055504232582201;-0,1413315329522382
0,22622472535009575;-0,6380754904646697;-0,34134258626138264
0,4562478613871857;-0,5735209387065119;-0,4884179530723987
0,5215610880271073;-0,5075768508105463;-0,640781165756309
0,32654584146901516;-0,5299742892352117;-0,672095247259373
0,6939478136016449;-0,14589708016113756;-0,7969671934219218
-0,43531586536485695;-0,0864296437549544;-0,8965473269922027
-0,6106045078399499;-0,08000009518509774;-1,0179655772843061
-0,3688209717321884;-0,10385772412745951;-1,120498663744645
-0,19604035716006832;-0,11666971834724713;-1,2269613903558358
-0,2980093762280568;-0,11073475043661017;-1,3326992318906554
-0,3375992397605631;-0,10960428035839366;-1,4212115149001385
-0,10074333539806585;-0,09702780073823461;-1,506385511373704
-0,6839000155941414;-0,08306178498026749;-1,574581936321743
-0,07920001879560554;-0,05651928960214145;-1,637761393504374
-0,26858827967395055;-0,028069125967024766;-1,701627583917251
-0,30311385609468455;-1,9337151276453496e-05;-1,762784993255269
-0,34467316461510233;0,02372053449127125;-1,8158351352917714
0,45110318876570266;0,05009816964965748;-1,8836118899324383
0,22530029198842286;0,07831281868514547;-1,9531054776487202
-0,08137042755779375;0,11903329296090445;-2,035131946816991
-0,7519514540440925;0,16453471360912075;-2,14237678627374
-0,5611955542962849;0,22553299491288878;-2,2655500214875826
-0,7312149266098433;1,2614204099186577;-2,4053193097657037
-0,6060989000206667;-0,4295037610337155;-2,5684566037952514
-0,6585906378617361;-0,4029612656555894;-2,7398919243569377
-0,5884502613636886;-0,38039896701118403;-2,8991758819278823
-0,4659146096362245;-0,3671394950521023;-3,033470380287098
-0,573156918141233;-0,3568946099682647;-3,124081014833444
-0,7286868023294426;-0,3579308742066299;-3,1612790648051017
0,9528293476248669;-0,3609925640017998;-3,1635681755725886
0,33631268089886185;-0,36666846585284535;-3,1486889555839253
-0,525556638566058;-0,36857613410983586;-3,121791904065957
0,7060056400582458;-0,370813522806306;-3,083830817171804
0,5067701542403437;-0,37015408192734645;-3,0544538956557257
0,4379199651731523;-0,371119691785823;-3,019354197220931
